                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      472                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.1474249504581812E+003                  9.0282869916378022E+003                  1.8403429712744830E+002                 -1.1964771493677276E+001                  7.0000000000000007E-001                  2.9797635251138482E-005                  2.7997020236474890E-001                  3.4468833607861379E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0499999999999998E+001                  4.4696452876707770E-004                  4.1995530354712329E+000                  5.1703250411792051E-002                  1.5155141114004110E-002                  1.4070791467724322E-001                  3.1275366358125549E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4514832955897609E+006                  3.1890351306706011E+003                  1.6614447473693883E+007                  1.4223266744315688E-017                  1.4223266744315688E-017                  0.0000000000000000E+000                  5.6902479637219306E-019                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r23.05.1"                               "gfortran"                                 "13.1.0"                  "aarch64-macos-23.10.1"                                 "CRMATH"                               "20231122"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     110                  1.4998362292472628E+001                  2.2596675801818464E+000                  4.0928450450890592E+000                 -7.7797865832561914E+000                  4.3254962439020064E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4352808750397834E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     111                  1.4998305767020666E+001                  2.2595519647926863E+000                  4.0958293582307466E+000                 -7.7692683779912333E+000                  4.3419081363354124E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4949886736010432E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     112                  1.4998229925886896E+001                  2.2594004137409307E+000                  4.0995664255070574E+000                 -7.7560999392900580E+000                  4.3623476179637706E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5718088473530015E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     113                  1.4998134005648661E+001                  2.2592142468204486E+000                  4.1031884063767494E+000                 -7.7432901123710707E+000                  4.3820802708931588E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6488060566038038E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     114                  1.4998056552452038E+001                  2.2590681232643073E+000                  4.1059414258532847E+000                 -7.7335886779414658E+000                  4.3969672441926688E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7086498029563075E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     115                  1.4997998075762533E+001                  2.2589601432467044E+000                  4.1086561627880274E+000                 -7.7241086199135385E+000                  4.4115009057874142E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7684339501318014E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     116                  1.4997919412914435E+001                  2.2588179020004491E+000                  4.1124680777096385E+000                 -7.7109077623178663E+000                  4.4316936624492920E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8538870852669112E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     117                  1.4997800014918898E+001                  2.2586082109291916E+000                  4.1169205273214624E+000                 -7.6955747305270146E+000                  4.4550312194015609E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9564592574659904E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     118                  1.4997679197215415E+001                  2.2584030934542643E+000                  4.1205440927312802E+000                 -7.6831990478854468E+000                  4.4737931966536335E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0419304988461870E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     119                  1.4997597694872251E+001                  2.2582684528180548E+000                  4.1234112248153068E+000                 -7.6735462149706848E+000                  4.4884224992041153E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1103085040227681E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     120                  1.4997515466510546E+001                  2.2581354758912751E+000                  4.1262519807208005E+000                 -7.6640840369026844E+000                  4.5027476456703663E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1788276467848344E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     121                  1.4997432136009733E+001                  2.2580035002146701E+000                  4.1290574404019544E+000                 -7.6548465592265202E+000                  4.5167228095542349E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2471756165885784E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     122                  1.4997348805508921E+001                  2.2578741853779203E+000                  4.1332340885889582E+000                 -7.6413746717442388E+000                  4.5371354747399231E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3494971454691970E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     123                  1.4997179161305599E+001                  2.2576186277974601E+000                  4.1387152246099141E+000                 -7.6240308972658681E+000                  4.5633732839358743E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4859884054768246E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     124                  1.4997006480251258E+001                  2.2573682420653425E+000                  4.1441395949100421E+000                 -7.6073749509880830E+000                  4.5886023618360054E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6222997297455970E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     125                  1.4996830707932801E+001                  2.2571225429741850E+000                  4.1495282287382009E+000                 -7.5913627325390021E+000                  4.6129142441919146E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7583658189538294E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     126                  1.4996651789148055E+001                  2.2568810928040310E+000                  4.1548998759691598E+000                 -7.5759564019611583E+000                  4.6363886713719484E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8941060821167639E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     127                  1.4996469667859069E+001                  2.2566434938435496E+000                  4.1602712944268481E+000                 -7.5611209870094100E+000                  4.6590955355144708E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0294478812693650E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     128                  1.4996284287161879E+001                  2.2564093835646859E+000                  4.1656572098379252E+000                 -7.5468243094294962E+000                  4.6810964402043664E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1643241042556408E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     129                  1.4996095589268950E+001                  2.2561784303877328E+000                  4.1710699911596860E+000                 -7.5330376904007732E+000                  4.7024459624964452E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2986629883271174E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     130                  1.4995903515489546E+001                  2.2559503295211685E+000                  4.1765193661759863E+000                 -7.5197341117909460E+000                  4.7231926837068450E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4324024688539311E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     131                  1.4995708006209160E+001                  2.2557248001556420E+000                  4.1820122185121802E+000                 -7.5068875756123408E+000                  4.7433800379133251E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5654952153327325E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     132                  1.4995509000866992E+001                  2.2555015832723431E+000                  4.1875519498585634E+000                 -7.4944718381665716E+000                  4.7630470158884561E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6979214929682637E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     133                  1.4995306437924564E+001                  2.2552804403191029E+000                  4.1931373604084978E+000                 -7.4824589121375000E+000                  4.7822287524877476E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8297068012135948E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     134                  1.4995100254843566E+001                  2.2550611528306739E+000                  4.1987618905831594E+000                 -7.4708190697463950E+000                  4.8009570192067734E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.9609249565157432E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     135                  1.4994890388067416E+001                  2.2548435221827199E+000                  4.2044134266888609E+000                 -7.4595206534372345E+000                  4.8192606400350781E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0917032972420684E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     136                  1.4994676773002197E+001                  2.2546273695641554E+000                  4.2100743059210410E+000                 -7.4485285242292232E+000                  4.8371658446199959E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2222445237010733E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     137                  1.4994459343997105E+001                  2.2544125368323420E+000                  4.2157216873193031E+000                 -7.4378051426847414E+000                  4.8546965695795707E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3528188441468862E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     138                  1.4994238034324701E+001                  2.2541988869241583E+000                  4.2213284802506994E+000                 -7.4273119386196438E+000                  4.8718747168617540E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4837505670471432E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     139                  1.4994012776160876E+001                  2.2539863036944259E+000                  4.2268654112358837E+000                 -7.4170100625646427E+000                  4.8887203764468259E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.6154103525959505E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  1.4993783500562062E+001                  2.2537746914882000E+000                  4.2323045328949078E+000                 -7.4068627415027590E+000                  4.9052520191248385E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7481850763056134E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     141                  1.4993550137443647E+001                  2.2535639736643240E+000                  4.2376218529937901E+000                 -7.3968389656558218E+000                  4.9214866640571442E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.8824255700732022E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     142                  1.4993312615559800E+001                  2.2533540894337101E+000                  4.2427981351795632E+000                 -7.3869135364629992E+000                  4.9374400252852357E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0184380584488361E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     143                  1.4993070862483050E+001                  2.2531449907803220E+000                  4.2478199061930733E+000                 -7.3770657898846590E+000                  4.9531266403834504E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1564941850288068E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     144                  1.4992824804583588E+001                  2.2529366400793660E+000                  4.2526804492536625E+000                 -7.3672810419667192E+000                  4.9685599837658154E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.2968038189784708E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  1.4992574367008313E+001                  2.2527290070827402E+000                  4.2573792480082799E+000                 -7.3575516630655224E+000                  4.9837525669224378E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.4394903051136529E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     146                  1.4992319473659645E+001                  2.2525220654516902E+000                  4.2619204888815263E+000                 -7.3478753159121153E+000                  4.9987160274732529E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.5846061597237748E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     147                  1.4992060047173997E+001                  2.2523157901857256E+000                  4.2663116682411051E+000                 -7.3382515427786847E+000                  5.0134612084307140E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.7321773945588642E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     148                  1.4991796008900645E+001                  2.2521101567093793E+000                  4.2705624087461995E+000                 -7.3286805804762531E+000                  5.0279982287354619E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.8822191637458055E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     149                  1.4991527278881275E+001                  2.2519051405330961E+000                  4.2767850302079236E+000                 -7.3144505997145837E+000                  5.0495173366789929E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1115042066751818E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  1.4990975417099037E+001                  2.2514968285093984E+000                  4.2845838933618641E+000                 -7.2956736769932498E+000                  5.0774507774061224E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4257857958896339E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  1.4990403795149446E+001                  2.2510906512927682E+000                  4.2901429204021131E+000                 -7.2817291523583325E+000                  5.0979313341355423E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6681391742698576E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  1.4990107759555640E+001                  2.2508865143308556E+000                  4.2937874072698055E+000                 -7.2725526253382702E+000                  5.1113969148286351E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8319254314989195E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  1.4989811723961830E+001                  2.2506863661952057E+000                  4.2991822186657327E+000                 -7.2589682484988742E+000                  5.1313318224427258E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0808299114356824E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  1.4989198491305805E+001                  2.2502836930739156E+000                  4.3061503460902628E+000                 -7.2411056123990454E+000                  5.1573835012532712E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.4202052622652014E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  1.4988563361019045E+001                  2.2498823335212927E+000                  4.3129819442965172E+000                 -7.2235914408601030E+000                  5.1829028927370073E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.7667965753212085E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  1.4987905572258697E+001                  2.2494819781763877E+000                  4.3197329305238510E+000                 -7.2064393473235357E+000                  5.2079293082286089E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.1200474499414430E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  1.4987224338684051E+001                  2.2490823066825745E+000                  4.3264532035156682E+000                 -7.1896603788165496E+000                  5.2324981434657376E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.4793843198234342E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  1.4986518847591654E+001                  2.2486829893334734E+000                  4.3331876294156517E+000                 -7.1732671375028678E+000                  5.2566413880259608E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.8441318045165208E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  1.4985788259020538E+001                  2.2482836848282362E+000                  4.3399761516876296E+000                 -7.1572681904054969E+000                  5.2803880556095883E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0213636353581769E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  1.4985031704836681E+001                  2.2478840430842402E+000                  4.3468544627664656E+000                 -7.1416684342265855E+000                  5.3037645475076349E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0587273756263266E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  1.4984248287854925E+001                  2.2474837076806429E+000                  4.3538537231315200E+000                 -7.1264745433244734E+000                  5.3267949617594805E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0964327380826091E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  1.4983437080904059E+001                  2.2470823132117701E+000                  4.3609995456060302E+000                 -7.1116886314912318E+000                  5.3495013598101897E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1344146531708633E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  1.4982597125822460E+001                  2.2466794884134242E+000                  4.3683110334430904E+000                 -7.0973072756933542E+000                  5.3719039962209889E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1726193642075755E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  1.4981727432412335E+001                  2.2462748602215945E+000                  4.3757998968194389E+000                 -7.0833241224039494E+000                  5.3940215167695955E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2109997337115745E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  1.4980826977350253E+001                  2.2458680554883248E+000                  4.3834693154624835E+000                 -7.0697262389701176E+000                  5.4158711298529214E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2495272090111477E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  1.4979894703094550E+001                  2.2454587062460729E+000                  4.3913133948379564E+000                 -7.0564937319223970E+000                  5.4374687543970053E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2881960595255088E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  1.4978929516768750E+001                  2.2450464555947867E+000                  4.3993181877004108E+000                 -7.0436013966898150E+000                  5.4588291484124767E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3270216311894266E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  1.4977930288973951E+001                  2.2446309623433169E+000                  4.4074627597456164E+000                 -7.0310195610901403E+000                  5.4799660214569261E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3660402701641333E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  1.4976895852546905E+001                  2.2442119051872869E+000                  4.4157213546113807E+000                 -7.0187147012270055E+000                  5.5008921331168485E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4053095497846980E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  1.4975825001259935E+001                  2.2437889866518779E+000                  4.4240663447950226E+000                 -7.0066533335030794E+000                  5.5216193797984827E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4448972973830475E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  1.4974716488422954E+001                  2.2433619335604673E+000                  4.4324703394609628E+000                 -6.9948028378610259E+000                  5.5421588720089385E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4848790288062378E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  1.4973569025415028E+001                  2.2429304968731767E+000                  4.4409082846579553E+000                 -6.9831330366737019E+000                  5.5625210027782108E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5253323017746679E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  1.4972381280187401E+001                  2.2424944500831909E+000                  4.4493587586201242E+000                 -6.9716180635646960E+000                  5.5827155084865803E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5663291582753415E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  1.4971151875712261E+001                  2.2420535857355017E+000                  4.4578042034451899E+000                 -6.9602352317191603E+000                  5.6027515237897614E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6079386053992087E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  1.4969879388355750E+001                  2.2416077129807443E+000                  4.4662308056446989E+000                 -6.9489659483450019E+000                  5.6226376328839631E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6502219303566516E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  1.4968562345967301E+001                  2.2411566540121362E+000                  4.4746278238568591E+000                 -6.9377943995442264E+000                  5.6423819172329717E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6932361291776953E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  1.4967199225922327E+001                  2.2407002417247170E+000                  4.4829866196982406E+000                 -6.9267068766161826E+000                  5.6619919972077373E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7370354905492346E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  1.4965788453246645E+001                  2.2402383180304795E+000                  4.4912999765343695E+000                 -6.9156912664248544E+000                  5.6814750672638734E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7816728700762630E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  1.4964328398872981E+001                  2.2397707326988376E+000                  4.4995614085208491E+000                 -6.9047362331738196E+000                  5.7008379258042012E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8272025432477645E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  1.4962817377961883E+001                  2.2392973430600147E+000                  4.5077646779648557E+000                 -6.8938309525881385E+000                  5.7200869990808796E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8736811689003006E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  1.4961253648586444E+001                  2.2388180141090714E+000                  4.5159034677815688E+000                 -6.8829647654742860E+000                  5.7392283546853387E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9211692761510129E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  1.4959635411426719E+001                  2.2383326192981996E+000                  4.5239710803834114E+000                 -6.8721268914177838E+000                  5.7582676973528031E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9697327114017381E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  1.4957960811538072E+001                  2.2378410422516093E+000                  4.5319601908709499E+000                 -6.8613063502695981E+000                  5.7772103399059915E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0194433289853995E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  1.4956227943288724E+001                  2.2373431794305110E+000                  4.5398625075237184E+000                 -6.8504916538313374E+000                  5.7960611513285665E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0703808598215636E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  1.4954434858313686E+001                  2.2368389438724221E+000                  4.5476685925500817E+000                 -6.8396706377012277E+000                  5.8148244882315367E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1226343510296701E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     186                  1.4952579576776747E+001                  2.2363282698547606E+000                  4.5553676896740694E+000                 -6.8288307190885620E+000                  5.8335041246552137E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1763016475909307E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  1.4950660099776941E+001                  2.2358111173082715E+000                  4.5629476481088194E+000                 -6.8179584069345003E+000                  5.8521032140083875E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2314925892245846E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  1.4948674418353804E+001                  2.2352874756359808E+000                  4.5703952132437911E+000                 -6.8070398582574763E+000                  5.8706243554280952E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2883271411888187E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  1.4946620506135877E+001                  2.2347573624775796E+000                  4.5776964967177669E+000                 -6.7960612208177205E+000                  5.8890697933107736E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3469343318100066E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  1.4944496296083027E+001                  2.2342208182726933E+000                  4.5848375350326558E+000                 -6.7850082747095888E+000                  5.9074416465257746E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4074548717850167E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  1.4942299657252686E+001                  2.2336779018936284E+000                  4.5918052104463802E+000                 -6.7738679186277553E+000                  5.9257421175074976E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4700336545685012E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  1.4940028365024867E+001                  2.2331286834127546E+000                  4.5985882443677673E+000                 -6.7626285142609852E+000                  5.9439736319960552E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5348176943388041E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  1.4937680084193547E+001                  2.2325732400990526E+000                  4.6051776815995780E+000                 -6.7512798391481015E+000                  5.9621388439554508E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6019560831674466E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  1.4935252366442647E+001                  2.2320116560498122E+000                  4.6115676545273470E+000                 -6.7398146979139897E+000                  5.9802405607553535E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6715897436315318E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
